1997-11-04,730.299988,730.299988,730.299988,730.299988,000,730.299988
1997-11-05,734.599976,734.599976,734.599976,734.599976,000,734.599976
1997-11-06,737.799988,737.799988,737.799988,737.799988,000,737.799988
1997-11-07,737.50,737.50,737.50,737.50,000,737.50
1997-11-10,732.200012,732.200012,732.200012,732.200012,000,732.200012
1997-11-11,724.00,724.00,724.00,724.00,000,724.00
1997-11-12,712.400024,712.400024,712.400024,712.400024,000,712.400024
1997-11-13,705.099976,705.099976,705.099976,705.099976,000,705.099976
1997-11-17,696.50,696.50,696.50,696.50,000,696.50
1997-11-18,681.299988,681.299988,681.299988,681.299988,000,681.299988
1997-11-19,684.799988,684.799988,684.799988,684.799988,000,684.799988
1997-11-20,686.099976,686.099976,686.099976,686.099976,000,686.099976
1997-11-21,680.099976,680.099976,680.099976,680.099976,000,680.099976
1997-11-24,678.099976,678.099976,678.099976,678.099976,000,678.099976
1997-11-25,670.400024,670.400024,670.400024,670.400024,000,670.400024
1997-11-26,666.099976,666.099976,666.099976,666.099976,000,666.099976
1997-11-27,667.599976,667.599976,667.599976,667.599976,000,667.599976
1997-11-28,671.400024,671.400024,671.400024,671.400024,000,671.400024
1997-12-01,676.00,676.00,676.00,676.00,000,676.00
1997-12-02,675.200012,675.200012,675.200012,675.200012,000,675.200012
1997-12-03,676.900024,676.900024,676.900024,676.900024,000,676.900024
1997-12-04,676.099976,676.099976,676.099976,676.099976,000,676.099976
1997-12-05,678.799988,678.799988,678.799988,678.799988,000,678.799988
1997-12-08,680.200012,680.200012,680.200012,680.200012,000,680.200012
1997-12-09,685.700012,685.700012,685.700012,685.700012,000,685.700012
1997-12-10,698.200012,698.200012,698.200012,698.200012,000,698.200012
1997-12-11,701.099976,701.099976,701.099976,701.099976,000,701.099976
1997-12-12,700.799988,700.799988,700.799988,700.799988,000,700.799988
1997-12-15,700.00,700.00,700.00,700.00,000,700.00
1997-12-16,692.700012,692.700012,692.700012,692.700012,000,692.700012
1997-12-17,690.599976,690.599976,690.599976,690.599976,000,690.599976
1997-12-18,688.700012,688.700012,688.700012,688.700012,000,688.700012
1997-12-19,687.900024,687.900024,687.900024,687.900024,000,687.900024
1997-12-22,688.400024,688.400024,688.400024,688.400024,000,688.400024
